date,open,high,low,close,volume,ticker
2000-09-27,76.8338,77.3125,74.6108,75.9342,33594926,QQQ
2000-09-28,75.2188,78.8486,75.2188,77.6318,34263170,QQQ
2000-09-29,77.9988,78.3805,75.1901,75.2429,32080795,QQQ
2000-10-02,76.5137,76.5137,72.9122,73.5467,29450401,QQQ
2000-10-03,74.6587,75.296,70.598,71.2176,42145433,QQQ
2000-10-04,70.7918,73.6435,69.625,72.5932,44433466,QQQ
2000-10-05,72.2819,73.9255,71.6935,72.8057,27649735,QQQ
2000-10-06,72.5374,73.3871,68.882,70.3681,42859017,QQQ
2000-10-09,69.9942,71.0543,67.2914,70.0419,34010863,QQQ
2000-10-10,69.3578,70.6335,66.0188,66.3915,41616586,QQQ
2000-10-11,65.169,68.2016,64.4808,65.3325,57164468,QQQ
2000-10-12,67.1854,67.4498,63.0869,63.6838,62779189,QQQ
2000-10-13,63.3199,69.1973,63.2601,68.883,50023269,QQQ
2000-10-16,68.7725,69.7827,67.6115,69.5194,32608236,QQQ
2000-10-17,70.469,70.5089,66.1274,66.3388,61456198,QQQ
2000-10-18,65.0703,68.8381,63.2171,66.1341,75901759,QQQ
2000-10-19,69.8561,72.1633,69.0475,72.1193,52225052,QQQ
2000-10-20,71.6397,74.4942,71.5436,73.1727,47998510,QQQ
2000-10-23,73.0717,74.1828,71.3195,73.0717,34192597,QQQ
2000-10-24,73.2892,73.7636,69.8375,69.945,37113028,QQQ
2000-10-25,68.8811,69.5194,65.1875,66.0168,57367362,QQQ
2000-10-26,66.2899,67.824,62.4143,67.7131,82555623,QQQ
2000-10-27,68.5569,69.4029,65.6908,67.5887,60207985,QQQ
2000-10-30,66.2929,67.7151,64.1793,65.0858,41867416,QQQ
2000-10-31,66.1322,69.997,66.0198,69.2699,51735885,QQQ
2000-11-01,68.0852,70.2055,67.1376,68.6715,53299705,QQQ
2000-11-02,69.6807,70.5785,68.7217,69.5194,31369008,QQQ
2000-11-03,70.2586,71.1676,69.2159,70.421,35192272,QQQ
2000-11-06,70.8928,71.3185,69.5213,69.8942,27701570,QQQ
2000-11-07,69.0485,69.9238,68.0402,69.6269,28701121,QQQ
2000-11-08,69.6212,69.7306,64.1087,64.1763,47580721,QQQ
2000-11-09,63.3716,65.2319,61.8876,64.1664,76618948,QQQ
2000-11-10,62.9459,64.1664,60.8304,60.8304,58076245,QQQ
2000-11-13,60.1519,62.8989,57.8827,60.9292,88487374,QQQ
2000-11-14,61.8935,64.4397,61.6811,64.3026,52873181,QQQ
2000-11-15,64.061,66.1841,63.4197,65.5967,44537690,QQQ
2000-11-16,63.9041,65.2884,61.7847,61.7847,39981531,QQQ
2000-11-17,62.0521,63.7476,60.1931,61.7496,58872137,QQQ
2000-11-20,60.1429,61.0937,58.7129,59.2297,55273706,QQQ
2000-11-21,59.5137,60.3008,58.0307,59.1418,49687034,QQQ
2000-11-22,58.0317,59.454,56.384,56.4879,66781532,QQQ
2000-11-24,57.964,59.8721,57.7957,59.7184,23575751,QQQ
2000-11-27,61.5225,61.8455,58.2902,58.9773,41770582,QQQ
2000-11-28,58.445,59.2934,55.369,55.4854,57577980,QQQ
2000-11-29,55.7948,56.5877,52.9862,53.3583,78071891,QQQ
2000-11-30,52.3539,54.4734,51.2938,53.3954,88216693,QQQ
2000-12-01,54.3137,56.6083,52.6782,54.2639,67361272,QQQ
2000-12-04,54.3628,55.4188,52.3559,55.1095,57917635,QQQ
2000-12-05,56.0102,60.1941,55.5344,59.9366,90265705,QQQ
2000-12-06,59.8505,61.3023,57.4422,57.6576,74716941,QQQ
2000-12-07,56.803,58.4809,55.5324,56.3782,48927194,QQQ
2000-12-08,60.2744,62.3194,57.3355,57.6576,77671080,QQQ
2000-12-11,61.0927,63.3999,60.1509,63.0515,61133539,QQQ
2000-12-12,62.3154,62.6307,60.4633,60.7569,36627740,QQQ
2000-12-13,62.2667,62.3164,57.9171,58.2713,60932030,QQQ
2000-12-14,58.0962,59.0849,55.3228,55.4258,49021417,QQQ
2000-12-15,54.4694,55.6274,53.0353,54.1562,69625260,QQQ
2000-12-18,55.2474,55.9308,53.0411,54.2639,50657327,QQQ
2000-12-19,53.7999,55.843,49.8135,50.1365,94928330,QQQ
2000-12-20,48.5881,49.4964,46.4196,47.2517,96044919,QQQ
2000-12-21,46.6479,49.8076,45.9899,47.5288,101291967,QQQ
2000-12-22,48.8639,51.5099,48.7535,51.2977,67508985,QQQ
2000-12-26,51.3711,52.5015,49.1782,51.6167,43736080,QQQ
2000-12-27,50.6046,52.7269,49.9682,52.1893,40051454,QQQ
2000-12-28,51.5326,52.9726,51.0842,52.0913,36559256,QQQ
2000-12-29,52.1875,52.7582,49.1712,49.4915,58023909,QQQ
2001-01-02,49.6422,49.7549,44.4558,45.3029,73741265,QQQ
2001-01-03,44.2482,55.3238,44.2229,52.9391,139380351,QQQ
2001-01-04,52.2569,53.9515,51.0695,51.9838,68952919,QQQ
2001-01-05,51.977,51.977,47.477,48.0123,81131273,QQQ
2001-01-08,47.7381,48.7495,45.3781,48.539,65552983,QQQ
2001-01-09,48.9608,50.1307,48.0143,48.539,62890123,QQQ
2001-01-10,47.5884,51.191,47.2666,51.0275,87589191,QQQ
2001-01-11,50.2482,53.9965,50.1806,52.5125,77202983,QQQ
2001-01-12,53.2005,54.7834,52.1357,53.1828,71708698,QQQ
2001-01-16,53.0383,53.3416,51.3436,52.5457,37983806,QQQ
2001-01-17,54.6808,55.6205,53.5277,54.1562,72412223,QQQ
2001-01-18,54.3618,56.5916,53.1517,56.4332,64792667,QQQ
2001-01-19,57.7702,57.9141,55.5823,56.2196,66396967,QQQ
2001-01-22,55.8496,56.805,54.8981,56.2735,42197021,QQQ
2001-01-23,55.8849,58.0043,55.3768,57.4577,58805406,QQQ
2001-01-24,57.7065,58.6041,56.5896,56.9049,63580220,QQQ
2001-01-25,56.6924,57.3709,54.5917,54.6828,67412814,QQQ
2001-01-26,53.8879,55.9055,53.4121,55.5746,53879990,QQQ
2001-01-29,54.9001,57.0222,54.4773,56.807,37167897,QQQ
2001-01-30,56.9334,57.4297,55.9584,56.5916,50055256,QQQ
2001-01-31,57.0154,57.6421,54.5163,54.5163,69972962,QQQ
2001-02-01,54.7287,55.6225,53.9212,55.2379,53244765,QQQ
2001-02-02,55.0548,55.3621,50.8649,52.1797,55993840,QQQ
2001-02-05,51.8859,52.4841,50.9756,52.1423,42477163,QQQ
2001-02-06,52.1297,53.5149,51.8558,52.2256,50031107,QQQ
2001-02-07,51.3016,51.8889,49.6618,51.3769,73096408,QQQ
2001-02-08,51.6275,52.1357,49.6608,49.842,56936070,QQQ
2001-02-09,49.3839,49.6764,47.4751,47.8126,65331248,QQQ
2001-02-12,47.6903,49.1235,47.1578,48.3952,59611361,QQQ
2001-02-13,48.8746,50.1717,46.6114,46.8397,69491792,QQQ
2001-02-14,46.9689,48.9608,45.8862,48.7075,74365692,QQQ
2001-02-15,49.8506,51.2829,49.4278,49.5102,79974476,QQQ
2001-02-16,47.4445,48.2148,46.2326,46.7426,78763885,QQQ
2001-02-20,47.2616,47.3429,44.3423,44.9249,65220464,QQQ
2001-02-21,43.7032,45.8392,43.1705,43.6631,85340261,QQQ
2001-02-22,43.6248,44.2229,41.4506,43.2402,122492640,QQQ
2001-02-23,42.4668,43.749,40.8928,43.3918,110089574,QQQ
2001-02-26,44.1535,44.5949,42.6037,44.2122,92404484,QQQ
2001-02-27,43.6983,44.1535,41.4576,41.5417,78721327,QQQ
2001-02-28,41.9255,42.5705,39.7266,40.2329,120526544,QQQ
2001-03-01,39.8218,41.713,38.785,41.3751,120040900,QQQ
2001-03-02,40.0223,42.0812,38.7086,39.5965,113137315,QQQ
2001-03-05,40.271,40.9984,39.9223,40.3121,51770258,QQQ
2001-03-06,41.7982,42.9504,41.6287,41.8824,71746374,QQQ
2001-03-07,42.7349,42.7585,41.5171,41.9008,65124395,QQQ
2001-03-08,41.8442,42.2316,40.7851,41.1225,57748318,QQQ
2001-03-09,40.0626,40.1624,38.1096,38.2388,94344654,QQQ
2001-03-12,37.3048,38.1068,35.4412,35.862,95155478,QQQ
2001-03-13,36.27,37.9314,35.7171,37.6837,94390890,QQQ
2001-03-14,36.2035,38.3181,35.8738,37.0952,114625990,QQQ
2001-03-15,38.3259,38.417,35.6524,35.7376,87438090,QQQ
2001-03-16,35.5116,36.2928,34.3896,34.931,91737703,QQQ
2001-03-19,35.1325,36.6754,34.5473,36.6754,62808423,QQQ
2001-03-20,36.832,37.1422,34.0821,34.2107,123604901,QQQ
2001-03-21,34.3516,35.4412,33.6661,34.2107,113466691,QQQ
2001-03-22,34.4248,36.2938,33.4841,36.2938,153560796,QQQ
2001-03-23,36.928,37.1628,35.1892,36.2938,112365422,QQQ
2001-03-26,36.8596,36.8869,35.2306,35.4536,68008907,QQQ
2001-03-27,35.4392,37.0643,35.1169,36.6655,82504359,QQQ
2001-03-28,35.5211,35.7729,33.638,33.6545,91845725,QQQ
2001-03-29,33.3852,34.4288,32.5572,33.0241,93953902,QQQ
2001-03-30,33.3195,33.8984,32.2156,33.1923,75089111,QQQ
2001-04-02,33.208,33.7867,31.6241,31.7074,82225434,QQQ
2001-04-03,31.5391,32.0069,29.352,29.3873,104989211,QQQ
2001-04-04,29.4303,30.3625,28.4867,28.8656,90199556,QQQ
2001-04-05,30.5181,32.1791,30.2752,31.6279,102669782,QQQ
2001-04-06,31.2816,31.4559,30.0941,30.474,101591513,QQQ
2001-04-09,31.1924,31.7004,30.3946,31.4156,60902698,QQQ
2001-04-10,32.133,34.3035,32.0343,33.7465,111177641,QQQ
2001-04-11,35.7473,36.0372,34.2956,34.7656,109481928,QQQ
2001-04-12,34.1732,36.2938,33.9176,36.2938,93795397,QQQ
2001-04-16,35.5604,35.9815,33.9667,34.1323,76927265,QQQ
2001-04-17,33.8687,36.1967,33.8257,34.9682,111702119,QQQ
2001-04-18,37.07,40.7007,36.6275,38.6254,152009956,QQQ
2001-04-19,39.0894,41.3361,38.6518,40.9572,130283108,QQQ
2001-04-20,40.8466,41.9175,36.4964,41.0346,95065859,QQQ
2001-04-23,39.8441,40.462,38.0577,38.2836,93544996,QQQ
2001-04-24,38.2378,39.3586,37.0932,37.5595,104840175,QQQ
2001-04-25,37.2196,38.6489,36.5402,38.2388,80695556,QQQ
2001-04-26,38.9153,39.2156,37.1973,37.2657,83867151,QQQ
2001-04-27,38.2836,38.5559,37.5086,38.2836,65549522,QQQ
2001-04-30,39.2166,40.3356,38.411,39.1345,87105953,QQQ
2001-05-01,39.1717,40.7653,38.4914,40.74,64277898,QQQ
2001-05-02,41.3741,41.8814,40.273,41.523,91491097,QQQ
2001-05-03,40.6077,40.6077,39.1697,39.6739,79176509,QQQ
2001-05-04,38.4051,40.8641,38.2447,40.8641,85718944,QQQ
2001-05-07,40.6948,41.202,39.9321,40.0174,53741322,QQQ
2001-05-08,40.9525,40.9934,39.8393,40.8641,67197467,QQQ
2001-05-09,39.8853,40.6489,39.3694,39.4645,71938195,QQQ
2001-05-10,40.6233,40.7341,38.7586,38.7999,72109593,QQQ
2001-05-11,38.8645,39.3626,38.2319,38.6254,57506287,QQQ
2001-05-14,38.4032,38.4531,36.7537,37.994,50848442,QQQ
2001-05-15,38.0674,39.256,37.8012,38.2836,81385668,QQQ
2001-05-16,37.5635,40.2876,37.3509,39.9715,94498192,QQQ
2001-05-17,40.2357,41.3702,40.0704,40.6136,87051306,QQQ
2001-05-18,40.3895,41.019,39.9271,40.7302,48470062,QQQ
2001-05-21,40.8418,43.3685,40.4013,43.2852,100751700,QQQ
2001-05-22,43.4967,44.0446,42.5401,43.1518,91103299,QQQ
2001-05-23,42.7672,42.7731,41.239,41.247,77392222,QQQ
2001-05-24,41.5121,42.3786,40.9209,42.3032,72890346,QQQ
2001-05-25,42.3581,42.4089,40.7134,41.5319,42687593,QQQ
2001-05-29,41.1225,41.1225,39.0894,39.1071,78558970,QQQ
2001-05-30,38.5148,38.8675,37.3704,37.6662,96012691,QQQ
2001-05-31,37.7659,38.8722,37.5615,37.9275,80221373,QQQ
2001-06-01,38.6117,39.1963,37.5847,39.0416,72980112,QQQ
2001-06-04,39.2763,39.5583,38.3962,38.8496,49181343,QQQ
2001-06-05,39.2531,41.0042,39.1717,40.5696,80375393,QQQ
2001-06-06,40.7653,41.4526,39.911,40.2594,72144539,QQQ
2001-06-07,39.9627,41.9615,39.912,41.2939,77131101,QQQ
2001-06-08,41.3027,41.347,39.8002,40.1408,66518918,QQQ
2001-06-11,39.7601,39.8479,38.5695,39.0416,57570194,QQQ
2001-06-12,38.0363,39.6729,37.4948,38.8242,92537325,QQQ
2001-06-13,39.2303,39.6375,37.7493,37.7758,80829588,QQQ
2001-06-14,37.3178,37.6415,35.6054,35.8158,107401196,QQQ
2001-06-15,35.4448,36.5158,35.0025,36.1215,99760772,QQQ
2001-06-18,36.1459,36.5941,35.0975,35.6281,74951754,QQQ
2001-06-19,36.7352,36.9358,34.9846,35.4635,86548082,QQQ
2001-06-20,35.018,36.4338,35.0015,36.2661,98583823,QQQ
2001-06-21,36.1781,37.4988,35.8649,36.7577,79271185,QQQ
2001-06-22,36.9799,37.4712,36.1055,36.6655,61184011,QQQ
2001-06-25,36.9769,37.1364,36.1614,36.7663,46246559,QQQ
2001-06-26,36.0675,37.2109,36.0175,36.8926,65053417,QQQ
2001-06-27,37.0374,37.435,36.4589,37.1308,62846506,QQQ
2001-06-28,37.6464,39.3078,37.6064,37.6064,106102162,QQQ
2001-06-29,38.2299,39.4448,37.9028,38.7478,70435066,QQQ
2001-07-02,38.7057,39.4088,38.3143,38.5334,60018198,QQQ
2001-07-03,38.363,38.737,37.9785,38.6959,29202845,QQQ
2001-07-05,38.0373,38.3044,36.8378,36.8378,52383601,QQQ
2001-07-06,36.4589,36.544,35.1738,35.3077,63031515,QQQ
2001-07-09,35.5193,36.1967,35.1892,35.6202,53716470,QQQ
2001-07-10,36.2527,36.3544,34.2496,34.3329,69145327,QQQ
2001-07-11,34.2703,34.8468,33.8062,34.7656,91803739,QQQ
2001-07-12,36.138,37.154,35.858,36.9602,83001816,QQQ
2001-07-13,36.7832,37.67,36.375,36.5843,73682941,QQQ
2001-07-16,36.7742,37.1875,35.5261,35.9079,62970795,QQQ
2001-07-17,35.4585,36.7977,35.2179,36.7116,70548382,QQQ
2001-07-18,35.8326,36.3278,34.8733,35.3077,76434574,QQQ
2001-07-19,35.9971,36.7528,35.3949,36.1468,90344682,QQQ
2001-07-20,35.1738,35.7238,35.063,35.3077,57815341,QQQ
2001-07-23,35.8129,35.9537,34.3806,34.4328,65254424,QQQ
2001-07-24,34.2359,34.6784,33.3283,34.0392,83062673,QQQ
2001-07-25,34.0293,34.5235,33.3998,34.3329,81223470,QQQ
2001-07-26,34.2907,35.5143,33.8984,34.842,81623080,QQQ
2001-07-27,35.3039,35.8286,35.018,35.5653,55967881,QQQ
2001-07-30,35.7171,35.861,35.1003,35.3528,46543187,QQQ
2001-07-31,35.4772,36.2729,35.1864,35.4086,65732591,QQQ
2001-08-01,36.141,36.883,35.9577,36.5394,63532832,QQQ
2001-08-02,37.1269,37.3068,36.3054,37.2284,62731990,QQQ
2001-08-03,36.9095,36.9095,36.0862,36.6107,60753718,QQQ
2001-08-06,36.0568,36.3298,35.9059,36.0332,36689212,QQQ
2001-08-07,35.6907,36.3035,35.5545,35.8424,45303029,QQQ
2001-08-08,35.4832,36.1575,34.1662,34.3329,89699260,QQQ
2001-08-09,34.2564,34.6579,33.8964,34.4787,78869254,QQQ
2001-08-10,34.2643,34.5463,33.2579,34.1489,80792263,QQQ
2001-08-13,34.4102,35.0485,34.0801,34.842,57119864,QQQ
2001-08-14,35.1797,35.3568,34.3719,34.4239,60464812,QQQ
2001-08-15,34.4358,34.699,33.1229,33.1484,69519507,QQQ
2001-08-16,32.7607,33.5654,32.2516,33.5398,80472949,QQQ
2001-08-17,32.5903,32.8938,31.9715,32.0128,66819606,QQQ
2001-08-20,32.0961,32.7733,31.8149,32.4583,58873287,QQQ
2001-08-21,32.466,32.7733,31.074,31.1083,66568647,QQQ
2001-08-22,31.7533,32.0873,30.9858,31.961,76916820,QQQ
2001-08-23,31.9343,32.6033,31.6203,31.6368,64538590,QQQ
2001-08-24,32.0981,33.3919,32.002,33.3175,68947431,QQQ
2001-08-27,33.3022,33.8287,32.9203,33.3618,60069202,QQQ
2001-08-28,33.3342,33.4343,32.2223,32.3172,76998085,QQQ
2001-08-29,32.5327,32.5993,31.4821,31.8434,69664026,QQQ
2001-08-30,31.1973,31.6299,30.3115,30.6669,89771369,QQQ
2001-08-31,30.5492,31.3972,30.4691,31.0554,64054467,QQQ
2001-09-04,30.9556,31.7955,29.9728,30.0747,87362875,QQQ
2001-09-05,30.0931,30.4474,28.9574,29.958,112577827,QQQ
2001-09-06,29.4569,30.1157,28.6444,28.745,104614404,QQQ
2001-09-07,28.5063,29.7623,28.2773,28.5759,112666650,QQQ
2001-09-10,28.3947,29.1006,28.2685,28.9106,94789028,QQQ
2001-09-17,26.4888,27.8053,26.3547,26.4466,115255099,QQQ
2001-09-18,26.7343,27.5577,25.7465,25.8603,78183280,QQQ
2001-09-19,25.9798,26.2873,23.9601,25.4101,137553161,QQQ
2001-09-20,24.8413,25.5116,24.4173,24.5651,107136952,QQQ
2001-09-21,23.2418,24.5651,23.0614,23.9015,132493975,QQQ
2001-09-24,24.6601,25.4382,24.2421,25.1095,101061568,QQQ
2001-09-25,25.1866,25.7985,24.5446,25.178,98915588,QQQ
2001-09-26,25.3884,25.4314,24.0864,24.3038,70494250,QQQ
2001-09-27,24.0784,24.4047,23.2464,24.1462,82632673,QQQ
2001-09-28,24.4535,25.3677,24.0043,24.5739,100024031,QQQ
2001-10-01,24.4585,24.5719,23.6117,24.3586,63056714,QQQ
2001-10-02,24.295,24.937,24.0844,24.4379,87425315,QQQ
2001-10-03,24.0942,26.798,24.0149,26.2813,160670837,QQQ
2001-10-04,26.8363,28.1479,26.2332,26.5349,150230924,QQQ
2001-10-05,26.2883,27.0477,25.6587,26.9311,113739442,QQQ
2001-10-08,26.3919,27.4264,26.2489,27.0085,79959939,QQQ
2001-10-09,27.0095,27.1477,26.1725,26.3586,67897521,QQQ
2001-10-10,26.1734,27.588,26.0717,27.5587,87090105,QQQ
2001-10-11,28.1439,29.8895,28.1,29.4234,138260522,QQQ
2001-10-12,29.1035,29.5016,28.0933,29.2893,132004375,QQQ
2001-10-15,28.9242,29.2913,28.5357,29.1632,92385627,QQQ
2001-10-16,29.3835,29.7564,28.8794,29.6367,95957939,QQQ
2001-10-17,30.4072,30.52,27.3824,27.5138,166939386,QQQ
2001-10-18,27.7262,28.4388,27.4746,28.2616,111387877,QQQ
2001-10-19,27.865,28.6198,27.135,28.4486,86601787,QQQ
2001-10-22,28.3504,29.2493,28.1666,29.2064,87404501,QQQ
2001-10-23,29.5204,30.0109,28.8214,29.3599,122741433,QQQ
2001-10-24,29.3325,30.2488,29.0966,29.9942,106363188,QQQ
2001-10-25,29.4205,31.217,29.0241,31.1992,139830902,QQQ
2001-10-26,30.9438,31.4226,30.5298,30.5298,110664913,QQQ
2001-10-29,30.521,30.65,28.8568,28.8568,108687165,QQQ
2001-10-30,28.5789,28.8968,27.8426,28.2967,113353435,QQQ
2001-10-31,28.8598,29.6417,28.5581,28.745,125222784,QQQ
2001-11-01,29.1935,30.145,28.6385,29.958,109371349,QQQ
2001-11-02,29.9032,30.3906,29.5772,30.1812,76572059,QQQ
2001-11-05,30.7394,31.5048,30.6579,31.163,76049752,QQQ
2001-11-06,31.0338,32.3876,30.8518,32.3788,126456802,QQQ
2001-11-07,31.8845,32.9281,31.7916,32.3339,109181915,QQQ
2001-11-08,32.6805,33.3998,31.579,32.004,124933337,QQQ
2001-11-09,31.866,32.2839,31.4724,31.9873,87432805,QQQ
2001-11-12,31.3705,32.5168,30.7772,32.2166,133272264,QQQ
2001-11-13,33.0896,33.4891,32.7519,33.3698,115509407,QQQ
2001-11-14,33.8854,34.1224,32.8478,33.6103,104561799,QQQ
2001-11-15,33.1963,34.0002,33.0211,33.4683,101859063,QQQ
2001-11-16,33.4713,33.641,33.0004,33.3784,75528095,QQQ
2001-11-19,33.7337,34.3239,33.4773,34.3239,81621706,QQQ
2001-11-20,33.9814,34.1116,32.6236,32.7452,100458108,QQQ
2001-11-21,32.6159,33.0271,32.2026,32.5765,71788573,QQQ
2001-11-23,32.8577,33.4245,32.6961,33.2982,31903916,QQQ
2001-11-26,33.5605,34.2241,33.0769,34.1323,88764995,QQQ
2001-11-27,33.9569,34.7409,33.2357,34.0841,118282206,QQQ
2001-11-28,33.6839,34.227,32.8009,32.8517,119801743,QQQ
2001-11-29,33.0896,33.9128,32.8869,33.8726,98811329,QQQ
2001-11-30,33.6887,33.9501,33.3744,33.6181,77857893,QQQ
2001-12-03,33.311,33.5724,32.9576,33.0407,71299475,QQQ
2001-12-04,33.358,34.6314,32.5963,34.6226,93614903,QQQ
2001-12-05,34.9261,36.5795,34.8584,36.3288,136562658,QQQ
2001-12-06,36.2016,36.6598,35.9159,36.3828,91647848,QQQ
2001-12-07,36.0175,36.1175,34.8771,35.3813,96283656,QQQ
2001-12-10,35.0347,35.8051,34.6645,34.7656,81481508,QQQ
2001-12-11,35.1553,35.8316,34.8733,34.9594,77902871,QQQ
2001-12-12,35.1864,35.5574,34.4219,35.2364,89747202,QQQ
2001-12-13,34.5168,34.7626,33.7121,33.7121,93865933,QQQ
2001-12-14,33.8023,34.2995,33.5467,34.0021,82575707,QQQ
2001-12-17,33.9335,34.9662,33.9335,34.5932,73470796,QQQ
2001-12-18,34.8919,35.1817,34.045,34.977,59982742,QQQ
2001-12-19,34.3846,35.0299,34.1831,34.3419,93886603,QQQ
2001-12-20,33.9972,34.1702,32.794,32.8869,97952327,QQQ
2001-12-21,33.4166,33.6622,33.1894,33.4683,66300038,QQQ
2001-12-24,33.5214,33.5967,33.1904,33.3352,16113162,QQQ
2001-12-26,33.3744,34.1662,33.1972,33.6456,44438555,QQQ
2001-12-27,33.7896,34.0851,33.5753,33.9246,40400380,QQQ
2001-12-28,34.1595,34.5912,34.1087,34.1919,45104944,QQQ
2001-12-31,34.1752,34.2897,32.9878,32.9878,54469335,QQQ
2002-01-02,33.5467,34.0372,33.0054,34.0021,72788420,QQQ
2002-01-03,34.1772,35.2248,34.1342,35.1845,101166880,QQQ
2002-01-04,35.5624,35.8502,34.699,35.3265,102477076,QQQ
2002-01-07,35.7054,35.7963,34.0077,34.9409,88648575,QQQ
2002-01-08,34.842,35.4145,34.6255,35.1757,78978305,QQQ
2002-01-09,35.6408,36.1155,34.6774,34.8516,100404351,QQQ
2002-01-10,34.9055,35.2209,34.4944,35.0868,89101988,QQQ
2002-01-11,35.0542,35.2656,34.3054,34.6324,71759630,QQQ
2002-01-14,34.3269,34.4925,33.6575,33.8814,84109054,QQQ
2002-01-15,33.9382,34.5483,33.5398,34.2008,78927174,QQQ
2002-01-16,33.5155,33.8648,32.8694,32.879,107263477,QQQ
2002-01-17,33.4753,33.8954,33.0769,33.6181,88787663,QQQ
2002-01-18,32.9213,33.448,32.4045,32.7194,96698747,QQQ
2002-01-22,33.0661,33.0819,31.6486,31.7074,96450133,QQQ
2002-01-23,31.9227,32.8038,31.6683,32.5854,88418166,QQQ
2002-01-24,33.0151,33.496,32.8684,33.0151,91120190,QQQ
2002-01-25,32.6159,33.1943,32.5278,32.9233,69385995,QQQ
2002-01-28,33.1943,33.3978,32.5775,33.112,56368245,QQQ
2002-01-29,33.1766,33.4018,31.8025,32.2008,98298650,QQQ
2002-01-30,32.2204,32.9436,31.2463,32.4483,119567818,QQQ
2002-01-31,32.6971,32.8498,32.2311,32.644,82165015,QQQ
2002-02-01,32.5562,32.9633,31.962,32.3339,72197027,QQQ
2002-02-04,32.1791,32.2732,31.0388,31.2982,97629439,QQQ
2002-02-05,31.0298,31.6536,30.6903,30.7891,102428116,QQQ
2002-02-06,31.2365,31.2786,30.2712,30.5738,116180690,QQQ
2002-02-07,30.5102,30.9878,29.6723,29.8316,115273072,QQQ
2002-02-08,30.0628,30.7226,29.6466,30.6669,94934659,QQQ
2002-02-11,30.6432,31.2002,30.5043,31.0554,67984617,QQQ
2002-02-12,30.7812,31.3492,30.5532,30.799,60724321,QQQ
2002-02-13,31.1279,31.4959,31.0398,31.3246,71935781,QQQ
2002-02-14,31.5028,31.8562,30.525,31.2717,91379064,QQQ
2002-02-15,31.2239,31.2924,30.2135,30.3346,94033973,QQQ
2002-02-19,29.9893,30.0668,29.1006,29.4051,85433131,QQQ
2002-02-20,29.583,29.8154,28.7647,29.7975,125692438,QQQ
2002-02-21,29.4977,29.6328,28.385,28.385,128922320,QQQ
2002-02-22,28.4955,28.9968,28.053,28.5287,117741995,QQQ
2002-02-25,28.8214,29.8856,28.7815,29.6821,104971477,QQQ
2002-02-26,29.8711,30.0402,29.1417,29.5742,111669887,QQQ
2002-02-27,30.0011,30.1029,28.8724,29.1632,112246264,QQQ
2002-02-28,29.2552,29.6446,28.6128,28.6385,112902690,QQQ
2002-03-01,28.9488,30.3095,28.8978,30.3018,101544037,QQQ
2002-03-04,30.2672,31.5625,30.0089,31.4959,124720840,QQQ
2002-03-05,31.3099,32.1098,31.21,31.724,107862948,QQQ
2002-03-06,31.4409,32.1744,31.0338,31.8777,102547080,QQQ
2002-03-07,32.3231,32.502,31.3833,31.9512,100828461,QQQ
2002-03-08,32.4172,33.0946,32.332,32.79,99586951,QQQ
2002-03-11,32.5139,33.2238,32.2664,32.6619,83790166,QQQ
2002-03-12,31.8533,32.2166,31.6408,32.2166,97484762,QQQ
2002-03-13,31.7192,31.9325,31.263,31.4449,84177472,QQQ
2002-03-14,31.4255,31.7104,31.1425,31.2523,83383334,QQQ
2002-03-15,31.2776,31.6496,31.0269,31.5663,75443960,QQQ
2002-03-18,31.9061,32.1677,31.4156,31.7417,93100409,QQQ
2002-03-19,31.8767,32.1166,31.5558,31.6886,69529197,QQQ
2002-03-20,31.261,31.4429,30.558,30.5738,72906901,QQQ
2002-03-21,30.652,31.4901,30.4367,31.3883,105205650,QQQ
2002-03-22,31.3217,31.4931,30.9223,31.0985,69499734,QQQ
2002-03-25,31.1014,31.2826,30.1099,30.146,103122544,QQQ
2002-03-26,30.0325,30.8793,30.0138,30.4298,109040758,QQQ
2002-03-27,30.2055,30.521,30.0099,30.19,76115738,QQQ
2002-03-28,30.5404,30.836,30.4377,30.5738,70221269,QQQ
2002-04-01,30.3516,31.2826,29.9277,31.1543,83432063,QQQ
2002-04-02,30.5063,30.6539,29.6772,29.7534,91708429,QQQ
2002-04-03,29.9297,30.0548,29.0829,29.6996,101160526,QQQ
2002-04-04,29.2454,29.8064,29.0612,29.4676,106781150,QQQ
2002-04-05,29.6791,29.8154,28.9752,29.1377,80716464,QQQ
2002-04-08,28.3722,29.5026,28.3332,29.5026,88408044,QQQ
2002-04-09,29.4843,29.6536,28.3899,28.476,95442180,QQQ
2002-04-10,28.6237,29.0388,28.0885,28.6932,101141118,QQQ
2002-04-11,28.5347,28.6992,27.873,27.9758,106949832,QQQ
2002-04-12,28.2527,28.662,27.9385,28.4211,92415369,QQQ
2002-04-15,28.6571,28.7874,28.1449,28.6484,81754272,QQQ
2002-04-16,29.1875,29.8582,29.1711,29.8413,85002977,QQQ
2002-04-17,30.0099,30.0951,29.3766,29.6917,81539440,QQQ
2002-04-18,29.4833,29.7965,28.8174,29.119,107450057,QQQ
2002-04-19,29.7161,29.725,29.1474,29.2158,73464266,QQQ
2002-04-22,28.8274,28.8274,28.1871,28.476,76232766,QQQ
2002-04-23,28.477,28.7726,27.7213,27.9844,86192885,QQQ
2002-04-24,28.1578,28.2419,27.2982,27.5587,81326563,QQQ
